timestamp,x,y,ssid,bssid,avg_rssi,std_rssi,band
2026-05-22 21:47:40,0.15,2.55,HANSUNG-INFO,EC:FC:C6:25:19:D2,-80.0,0.0,5GHz
2026-05-22 21:47:40,0.15,2.55,hansung,EC:FC:C6:25:19:D3,-80.0,0.0,5GHz
2026-05-22 21:47:40,0.15,2.55,,EC:FC:C6:25:1C:20,-46.0,0.0,2.4GHz
2026-05-22 21:47:40,0.15,2.55,,EC:FC:C6:25:1C:21,-46.0,0.0,2.4GHz
2026-05-22 21:47:40,0.15,2.55,HANSUNG-INFO,EC:FC:C6:25:1C:22,-70.0,0.0,2.4GHz
2026-05-22 21:47:40,0.15,2.55,hansung,EC:FC:C6:25:1C:23,-46.0,0.0,2.4GHz
2026-05-22 21:47:40,0.15,2.55,,EC:FC:C6:26:48:91,-80.0,0.0,5GHz
2026-05-22 21:47:40,0.15,2.55,HANSUNG-INFO,EC:FC:C6:26:48:92,-85.0,0.0,5GHz
2026-05-22 21:47:40,0.15,2.55,hansung,EC:FC:C6:26:48:93,-83.0,0.0,5GHz
2026-05-22 21:47:40,0.15,2.55,,EC:FC:C6:26:C4:D0,-82.0,0.0,5GHz
2026-05-22 21:47:40,0.15,2.55,,EC:FC:C6:26:C4:D1,-81.0,0.0,5GHz
2026-05-22 21:47:40,0.15,2.55,HANSUNG-INFO,EC:FC:C6:26:C4:D2,-82.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,Galaxy S22 Ultra,5A:69:90:4F:6F:E1,-63.0,0.0,2.4GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,TELLO-57E63F,60:60:1F:57:E6:3F,-49.0,0.0,2.4GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,\xea\xb3\xa0\xeb\x8f\x99\xec\xa7\x84\xec\x9d\x98 iPhone,7A:5C:9A:40:97:67,-49.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,GNET_BB_5WAY_F0091F,90:DE:80:F0:09:1F,-77.0,0.0,2.4GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,hansung,B0:1F:8C:C8:AB:93,-90.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,,B0:1F:8C:C9:B0:10,-80.5,3.5,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,,B0:1F:8C:C9:B0:11,-80.0,3.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,HANSUNG-INFO,B0:1F:8C:C9:B0:12,-80.0,2.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,hansung,B0:1F:8C:C9:B0:13,-79.5,2.5,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,capstone,B0:38:6C:22:35:16,-52.0,1.0,2.4GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,capstone,B0:38:6C:22:35:17,-46.0,3.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,mobile201-2g,B0:38:6C:4E:7E:AC,-49.0,0.0,2.4GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,mobile201-5g,B0:38:6C:4E:7E:AE,-59.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,mobile202-5g,B0:38:6C:4E:8C:56,-72.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,1414_5G,B0:38:6C:7D:81:EC,-50.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,1414,B0:38:6C:7D:81:EE,-54.0,0.0,2.4GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,leesu,C6:75:AB:B1:C3:17,-41.333333333333336,6.847546194724712,2.4GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,[LG_CeilingCassette A/C]63d9,CA:DD:6A:0B:63:D9,-49.0,0.0,2.4GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,[LG_CeilingCassette A/C]f03b,CA:DD:6A:0D:F0:3B,-51.0,0.0,2.4GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,[LG_CeilingCassette A/C]7751,CA:DD:6A:15:77:51,-58.0,0.0,2.4GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,[LG_CeilingCassette A/C]c67f,CA:DD:6A:15:C6:7F,-56.0,0.0,2.4GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,[LG_CeilingCassette A/C]0ec5,CA:DD:6A:16:0E:C5,-55.0,0.0,2.4GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,[LG_CeilingCassette A/C]e6c7,CA:DD:6A:19:E6:C7,-51.0,0.0,2.4GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,[LG_CeilingCassette A/C]e6f5,CA:DD:6A:19:E6:F5,-52.0,0.0,2.4GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,[LG_CeilingCassette A/C]4617,CA:DD:6A:1A:46:17,-50.0,0.0,2.4GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,[LG_CeilingCassette A/C]4627,CA:DD:6A:1A:46:27,-31.0,0.0,2.4GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,[LG_CeilingCassette A/C]51cb,CA:DD:6A:1A:51:CB,-35.0,0.0,2.4GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,[LG_CeilingCassette A/C]5293,CA:DD:6A:1A:52:93,-49.0,0.0,2.4GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,wonryul,E2:49:5F:62:D3:74,-81.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,,E8:26:89:13:58:D0,-79.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,,E8:26:89:13:58:D1,-79.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,HANSUNG-INFO,E8:26:89:13:58:D2,-78.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,hansung,E8:26:89:13:58:D3,-80.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,,E8:26:89:14:15:00,-45.0,0.0,2.4GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,,E8:26:89:14:15:01,-48.0,0.0,2.4GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,HANSUNG-INFO,E8:26:89:14:15:02,-47.0,0.0,2.4GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,hansung,E8:26:89:14:15:03,-48.0,0.0,2.4GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,,E8:26:89:14:15:10,-45.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,,E8:26:89:14:15:11,-45.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,HANSUNG-INFO,E8:26:89:14:15:12,-45.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,hansung,E8:26:89:14:15:13,-45.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,,E8:26:89:14:B2:D0,-78.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,,E8:26:89:14:B2:D1,-78.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,HANSUNG-INFO,E8:26:89:14:B2:D2,-76.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,hansung,E8:26:89:14:B2:D3,-76.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,,EC:FC:C6:22:B9:90,-78.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,,EC:FC:C6:22:B9:91,-78.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,HANSUNG-INFO,EC:FC:C6:22:B9:92,-78.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,hansung,EC:FC:C6:22:B9:93,-78.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,HANSUNG-INFO,EC:FC:C6:23:85:22,-83.0,0.0,2.4GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,,EC:FC:C6:24:58:C0,-55.5,4.5,2.4GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,,EC:FC:C6:24:58:C1,-55.5,5.5,2.4GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,HANSUNG-INFO,EC:FC:C6:24:58:C2,-56.0,5.0,2.4GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,hansung,EC:FC:C6:24:58:C3,-55.5,5.5,2.4GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,,EC:FC:C6:24:58:D0,-54.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,,EC:FC:C6:24:58:D1,-54.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,HANSUNG-INFO,EC:FC:C6:24:58:D2,-54.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,hansung,EC:FC:C6:24:58:D3,-54.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,,EC:FC:C6:24:9A:20,-52.0,0.0,2.4GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,,EC:FC:C6:24:9A:21,-57.0,0.0,2.4GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,HANSUNG-INFO,EC:FC:C6:24:9A:22,-57.0,0.0,2.4GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,hansung,EC:FC:C6:24:9A:23,-55.0,0.0,2.4GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,,EC:FC:C6:24:9A:30,-47.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,,EC:FC:C6:24:9A:31,-48.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,HANSUNG-INFO,EC:FC:C6:24:9A:32,-48.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,hansung,EC:FC:C6:24:9A:33,-47.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,,EC:FC:C6:24:C0:10,-68.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,,EC:FC:C6:24:C0:11,-67.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,HANSUNG-INFO,EC:FC:C6:24:C0:12,-69.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,hansung,EC:FC:C6:24:C0:13,-68.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,,EC:FC:C6:25:19:D0,-76.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,,EC:FC:C6:25:19:D1,-76.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,HANSUNG-INFO,EC:FC:C6:25:19:D2,-77.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,hansung,EC:FC:C6:25:19:D3,-76.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,,EC:FC:C6:26:48:90,-70.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,,EC:FC:C6:26:48:91,-68.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,HANSUNG-INFO,EC:FC:C6:26:48:92,-68.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,hansung,EC:FC:C6:26:48:93,-68.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,,EC:FC:C6:26:4A:A0,-40.0,0.0,2.4GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,,EC:FC:C6:26:4A:A1,-40.0,0.0,2.4GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,HANSUNG-INFO,EC:FC:C6:26:4A:A2,-39.0,0.0,2.4GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,hansung,EC:FC:C6:26:4A:A3,-40.0,0.0,2.4GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,,EC:FC:C6:26:4A:B0,-38.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,,EC:FC:C6:26:4A:B1,-38.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,HANSUNG-INFO,EC:FC:C6:26:4A:B2,-38.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,hansung,EC:FC:C6:26:4A:B3,-38.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,HANSUNG-INFO,EC:FC:C6:26:C4:C2,-64.0,0.0,2.4GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,,EC:FC:C6:26:C4:D0,-53.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,,EC:FC:C6:26:C4:D1,-54.0,0.0,5GHz
2026-05-23 18:28:47,0.44999999999999996,0.15,hansung,EC:FC:C6:26:C4:D3,-53.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,KT_GiGA_5G_Wave2_A8C8,00:07:89:83:A8:CC,-92.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,HS215-1-5G,34:98:B5:53:D1:56,-84.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,,58:86:94:35:F2:1B,-65.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,Galaxy S22 Ultra,5A:69:90:4F:6F:E1,-64.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,KT_GiGA_2G_671F,88:3C:1C:3F:67:23,-78.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,KT_GiGA_2G_Wave2_48E0,88:3C:1C:B9:48:E4,-78.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,KT_GiGA_5G_Wave2_ECDC,88:3C:1C:BE:EC:DF,-86.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,DLive5G_534C,88:BD:09:47:53:4B,-84.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,mobile201-2g,B0:38:6C:4E:7E:AC,-82.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,mobile201-5g,B0:38:6C:4E:7E:AE,-71.5,12.5,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,mobile202-5g,B0:38:6C:4E:8C:56,-71.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,1414_5G,B0:38:6C:7D:81:EC,-80.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,leesu,C6:75:AB:B1:C3:17,-47.0,4.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]63d9,CA:DD:6A:0B:63:D9,-54.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]64e3,CA:DD:6A:0B:64:E3,-74.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]f03b,CA:DD:6A:0D:F0:3B,-58.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]e1f9,CA:DD:6A:13:E1:F9,-53.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]2249,CA:DD:6A:14:22:49,-37.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]7751,CA:DD:6A:15:77:51,-56.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]779f,CA:DD:6A:15:77:9F,-57.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]ba59,CA:DD:6A:15:BA:59,-76.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]ba89,CA:DD:6A:15:BA:89,-71.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]c67f,CA:DD:6A:15:C6:7F,-51.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]ffc5,CA:DD:6A:15:FF:C5,-57.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]0e81,CA:DD:6A:16:0E:81,-60.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]0eaf,CA:DD:6A:16:0E:AF,-56.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]0ec5,CA:DD:6A:16:0E:C5,-48.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]0ec9,CA:DD:6A:16:0E:C9,-79.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]0e5d,CA:DD:6A:17:0E:5D,-84.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]19b9,CA:DD:6A:17:19:B9,-60.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]e6c7,CA:DD:6A:19:E6:C7,-43.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]e6f5,CA:DD:6A:19:E6:F5,-56.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]29fd,CA:DD:6A:1A:29:FD,-75.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]2a43,CA:DD:6A:1A:2A:43,-53.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]2a45,CA:DD:6A:1A:2A:45,-60.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]4605,CA:DD:6A:1A:46:05,-79.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]4617,CA:DD:6A:1A:46:17,-61.0,15.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]4627,CA:DD:6A:1A:46:27,-54.5,24.5,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]51cb,CA:DD:6A:1A:51:CB,-49.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]5293,CA:DD:6A:1A:52:93,-44.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]6f1d,CA:DD:6A:1A:6F:1D,-55.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,netis_mesh_5G,DC:8E:8D:E2:1B:33,-78.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,,E8:26:89:13:63:C0,-74.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,,E8:26:89:13:63:D0,-84.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,,E8:26:89:13:63:D1,-85.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,HANSUNG-INFO,E8:26:89:13:63:D2,-86.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,hansung,E8:26:89:13:63:D3,-86.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,,E8:26:89:13:81:10,-81.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,,E8:26:89:13:81:11,-84.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,HANSUNG-INFO,E8:26:89:13:81:12,-84.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,hansung,E8:26:89:13:81:13,-81.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,,E8:26:89:13:9F:D0,-83.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,,E8:26:89:13:9F:D1,-82.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,HANSUNG-INFO,E8:26:89:13:9F:D2,-84.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,hansung,E8:26:89:13:9F:D3,-84.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,,E8:26:89:14:15:00,-50.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,,E8:26:89:14:15:01,-51.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,HANSUNG-INFO,E8:26:89:14:15:02,-50.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,hansung,E8:26:89:14:15:03,-51.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,,E8:26:89:14:15:10,-48.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,,E8:26:89:14:15:11,-47.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,HANSUNG-INFO,E8:26:89:14:15:12,-48.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,hansung,E8:26:89:14:15:13,-48.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,,E8:26:89:14:7C:41,-85.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,HANSUNG-INFO,E8:26:89:14:7C:42,-84.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,,E8:26:89:14:7C:50,-83.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,,E8:26:89:14:7C:51,-84.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,,E8:26:89:14:B2:D0,-79.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,,E8:26:89:14:B2:D1,-80.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,HANSUNG-INFO,E8:26:89:14:B2:D2,-77.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,hansung,E8:26:89:14:B2:D3,-78.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,HANSUNG-INFO,E8:26:89:14:B7:E2,-85.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,,E8:26:89:14:EC:C0,-69.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,,E8:26:89:14:EC:C1,-69.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,HANSUNG-INFO,E8:26:89:14:EC:C2,-70.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,,E8:26:89:14:EC:D0,-70.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,,E8:26:89:14:EC:D1,-70.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,HANSUNG-INFO,E8:26:89:14:EC:D2,-69.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,hansung,E8:26:89:14:EC:D3,-69.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,,EC:FC:C6:22:B9:90,-78.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,,EC:FC:C6:22:B9:91,-80.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,HANSUNG-INFO,EC:FC:C6:22:B9:92,-73.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,hansung,EC:FC:C6:22:B9:93,-77.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,,EC:FC:C6:23:93:51,-86.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,HANSUNG-INFO,EC:FC:C6:23:93:52,-89.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,hansung,EC:FC:C6:23:93:53,-88.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,,EC:FC:C6:24:5B:C0,-84.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,,EC:FC:C6:24:5B:D0,-82.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,,EC:FC:C6:24:5B:D1,-80.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,HANSUNG-INFO,EC:FC:C6:24:5B:D2,-80.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,hansung,EC:FC:C6:24:5B:D3,-82.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,,EC:FC:C6:24:9A:20,-54.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,,EC:FC:C6:24:9A:21,-56.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,HANSUNG-INFO,EC:FC:C6:24:9A:22,-55.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,hansung,EC:FC:C6:24:9A:23,-55.0,0.0,2.4GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,,EC:FC:C6:24:9A:30,-52.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,,EC:FC:C6:24:9A:31,-52.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,HANSUNG-INFO,EC:FC:C6:24:9A:32,-52.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,hansung,EC:FC:C6:24:9A:33,-40.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,,EC:FC:C6:24:C0:10,-77.5,11.5,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,,EC:FC:C6:24:C0:11,-65.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,HANSUNG-INFO,EC:FC:C6:24:C0:12,-65.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,hansung,EC:FC:C6:24:C0:13,-65.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,,EC:FC:C6:25:19:D0,-75.0,0.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,,EC:FC:C6:25:19:D1,-80.0,3.0,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,HANSUNG-INFO,EC:FC:C6:25:19:D2,-77.5,1.5,5GHz
2026-05-22 21:50:42,0.44999999999999996,0.44999999999999996,hansung,EC:FC:C6:25:19:D3,-77.0,3.0,5GHz
